0.329000,0.000499
0.330000,0.000496
0.331000,0.000494
0.332000,0.000492
0.333000,0.000489
0.334000,0.000487
0.335000,0.000485
0.336000,0.000483
0.337000,0.000480
0.338000,0.000478
0.339000,0.000476
0.340000,0.000473
0.341000,0.000471
0.342000,0.000469
0.343000,0.000467
0.344000,0.000465
0.345000,0.000462
0.346000,0.000460
0.347000,0.000458
0.348000,0.000456
0.349000,0.000454
0.350000,0.000451
0.351000,0.000449
0.352000,0.000447
0.353000,0.000445
0.354000,0.000443
0.355000,0.000441
0.356000,0.000439
0.357000,0.000437
0.358000,0.000435
0.359000,0.000433
0.360000,0.000431
0.361000,0.000428
0.362000,0.000426
0.363000,0.000424
0.364000,0.000422
0.365000,0.000420
0.366000,0.000418
0.367000,0.000416
0.368000,0.000414
0.369000,0.000413
0.370000,0.000411
0.371000,0.000409
0.372000,0.000407
0.373000,0.000405
0.374000,0.000403
0.375000,0.000401
0.376000,0.000399
0.377000,0.000397
0.378000,0.000395
0.379000,0.000393
0.380000,0.000392
0.381000,0.000390
0.382000,0.000388
0.383000,0.000386
0.384000,0.000384
0.385000,0.000382
0.386000,0.000381
0.387000,0.000379
0.388000,0.000377
0.389000,0.000375
0.390000,0.000373
0.391000,0.000372
0.392000,0.000370
0.393000,0.000368
0.394000,0.000366
0.395000,0.000365
0.396000,0.000363
0.397000,0.000361
0.398000,0.000359
0.399000,0.000358
0.400000,0.000356
0.401000,0.000354
0.402000,0.000353
0.403000,0.000351
0.404000,0.000349
0.405000,0.000348
0.406000,0.000346
0.407000,0.000344
0.408000,0.000343
0.409000,0.000341
0.410000,0.000340
0.411000,0.000338
0.412000,0.000336
0.413000,0.000335
0.414000,0.000333
0.415000,0.000332
0.416000,0.000330
0.417000,0.000328
0.418000,0.000327
0.419000,0.000325
0.420000,0.000324
0.421000,0.000322
0.422000,0.000321
0.423000,0.000319
0.424000,0.000318
0.425000,0.000316
0.426000,0.000315
0.427000,0.000313
0.428000,0.000312
0.429000,0.000310
0.430000,0.000309
0.431000,0.000307
0.432000,0.000306
0.433000,0.000304
0.434000,0.000303
0.435000,0.000301
0.436000,0.000300
0.437000,0.000299
0.438000,0.000297
0.439000,0.000296
0.440000,0.000294
0.441000,0.000293
0.442000,0.000292
0.443000,0.000290
0.444000,0.000289
0.445000,0.000288
0.446000,0.000286
0.447000,0.000285
0.448000,0.000283
0.449000,0.000282
0.450000,0.000281
0.451000,0.000279
0.452000,0.000278
0.453000,0.000277
0.454000,0.000275
0.455000,0.000274
0.456000,0.000273
0.457000,0.000272
0.458000,0.000270
0.459000,0.000269
0.460000,0.000268
0.461000,0.000266
0.462000,0.000265
0.463000,0.000264
0.464000,0.000263
0.465000,0.000261
0.466000,0.000260
0.467000,0.000259
0.468000,0.000258
0.469000,0.000257
0.470000,0.000255
0.471000,0.000254
0.472000,0.000253
0.473000,0.000252
0.474000,0.000251
0.475000,0.000249
0.476000,0.000248
0.477000,0.000247
0.478000,0.000246
0.479000,0.000245
0.480000,0.000243
0.481000,0.000242
0.482000,0.000241
0.483000,0.000240
0.484000,0.000239
0.485000,0.000238
0.486000,0.000237
0.487000,0.000236
0.488000,0.000234
0.489000,0.000233
0.490000,0.000232
0.491000,0.000231
0.492000,0.000230
0.493000,0.000229
0.494000,0.000228
0.495000,0.000227
0.496000,0.000226
0.497000,0.000225
0.498000,0.000224
0.499000,0.000222
0.500000,0.000221
0.501000,0.000220
0.502000,0.000219
0.503000,0.000218
0.504000,0.000217
0.505000,0.000216
0.506000,0.000215
0.507000,0.000214
0.508000,0.000213
0.509000,0.000212
0.510000,0.000211
0.511000,0.000210
0.512000,0.000209
0.513000,0.000208
0.514000,0.000207
0.515000,0.000206
0.516000,0.000205
0.517000,0.000204
0.518000,0.000203
0.519000,0.000202
0.520000,0.000201
0.521000,0.000200
0.522000,0.000199
0.523000,0.000198
0.524000,0.000198
0.525000,0.000197
0.526000,0.000196
0.527000,0.000195
0.528000,0.000194
0.529000,0.000193
0.530000,0.000192
0.531000,0.000191
0.532000,0.000190
0.533000,0.000189
0.534000,0.000188
0.535000,0.000187
0.536000,0.000187
0.537000,0.000186
0.538000,0.000185
0.539000,0.000184
0.540000,0.000183
0.541000,0.000182
0.542000,0.000181
0.543000,0.000180
0.544000,0.000180
0.545000,0.000179
0.546000,0.000178
0.547000,0.000177
0.548000,0.000176
0.549000,0.000175
0.550000,0.000175
0.551000,0.000174
0.552000,0.000173
0.553000,0.000172
0.554000,0.000171
0.555000,0.000170
0.556000,0.000170
0.557000,0.000169
0.558000,0.000168
0.559000,0.000167
0.560000,0.000166
0.561000,0.000166
0.562000,0.000165
0.563000,0.000164
0.564000,0.000163
0.565000,0.000163
0.566000,0.000162
0.567000,0.000161
0.568000,0.000160
0.569000,0.000160
0.570000,0.000159
0.571000,0.000158
0.572000,0.000157
0.573000,0.000157
0.574000,0.000156
0.575000,0.000155
0.576000,0.000154
0.577000,0.000154
0.578000,0.000153
0.579000,0.000152
0.580000,0.000151
0.581000,0.000151
0.582000,0.000150
0.583000,0.000149
0.584000,0.000149
0.585000,0.000148
0.586000,0.000147
0.587000,0.000146
0.588000,0.000146
0.589000,0.000145
0.590000,0.000144
0.591000,0.000144
0.592000,0.000143
0.593000,0.000142
0.594000,0.000142
0.595000,0.000141
0.596000,0.000140
0.597000,0.000140
0.598000,0.000139
0.599000,0.000138
0.600000,0.000138
0.601000,0.000137
0.602000,0.000136
0.603000,0.000136
0.604000,0.000135
0.605000,0.000134
0.606000,0.000134
0.607000,0.000133
0.608000,0.000133
0.609000,0.000132
0.610000,0.000131
0.611000,0.000131
0.612000,0.000130
0.613000,0.000129
0.614000,0.000129
0.615000,0.000128
0.616000,0.000128
0.617000,0.000127
0.618000,0.000126
0.619000,0.000126
0.620000,0.000125
0.621000,0.000125
0.622000,0.000124
0.623000,0.000123
0.624000,0.000123
0.625000,0.000122
0.626000,0.000122
0.627000,0.000121
0.628000,0.000121
0.629000,0.000120
0.630000,0.000119
0.631000,0.000119
0.632000,0.000118
0.633000,0.000118
0.634000,0.000117
0.635000,0.000117
0.636000,0.000116
0.637000,0.000115
0.638000,0.000115
0.639000,0.000114
0.640000,0.000114
0.641000,0.000113
0.642000,0.000113
0.643000,0.000112
0.644000,0.000112
0.645000,0.000111
0.646000,0.000111
0.647000,0.000110
0.648000,0.000110
0.649000,0.000109
0.650000,0.000109
0.651000,0.000108
0.652000,0.000108
0.653000,0.000107
0.654000,0.000107
0.655000,0.000106
0.656000,0.000106
0.657000,0.000105
0.658000,0.000105
0.659000,0.000104
0.660000,0.000104
0.661000,0.000103
0.662000,0.000103
0.663000,0.000102
0.664000,0.000102
0.665000,0.000101
0.666000,0.000101
0.667000,0.000100
0.668000,0.000100
0.669000,0.000099
0.670000,0.000099
0.671000,0.000098
0.672000,0.000098
0.673000,0.000097
0.674000,0.000097
0.675000,0.000096
0.676000,0.000096
0.677000,0.000095
0.678000,0.000095
0.679000,0.000095
0.680000,0.000094
0.681000,0.000094
0.682000,0.000093
0.683000,0.000093
0.684000,0.000092
0.685000,0.000092
0.686000,0.000092
0.687000,0.000091
0.688000,0.000091
0.689000,0.000090
0.690000,0.000090
0.691000,0.000089
0.692000,0.000089
0.693000,0.000089
0.694000,0.000088
0.695000,0.000088
0.696000,0.000087
0.697000,0.000087
0.698000,0.000086
0.699000,0.000086
0.700000,0.000086
0.701000,0.000085
0.702000,0.000085
0.703000,0.000084
0.704000,0.000084
0.705000,0.000084
0.706000,0.000083
0.707000,0.000083
0.708000,0.000082
0.709000,0.000082
0.710000,0.000082
0.711000,0.000081
0.712000,0.000081
0.713000,0.000080
0.714000,0.000080
0.715000,0.000080
0.716000,0.000079
0.717000,0.000079
0.718000,0.000079
0.719000,0.000078
0.720000,0.000078
0.721000,0.000077
0.722000,0.000077
0.723000,0.000077
0.724000,0.000076
0.725000,0.000076
0.726000,0.000076
0.727000,0.000075
0.728000,0.000075
0.729000,0.000075
0.730000,0.000074
0.731000,0.000074
0.732000,0.000074
0.733000,0.000073
0.734000,0.000073
0.735000,0.000072
0.736000,0.000072
0.737000,0.000072
0.738000,0.000071
0.739000,0.000071
0.740000,0.000071
0.741000,0.000070
0.742000,0.000070
0.743000,0.000070
0.744000,0.000069
0.745000,0.000069
0.746000,0.000069
0.747000,0.000068
0.748000,0.000068
0.749000,0.000068
0.750000,0.000068
0.751000,0.000067
0.752000,0.000067
0.753000,0.000067
0.754000,0.000066
0.755000,0.000066
0.756000,0.000066
0.757000,0.000065
0.758000,0.000065
0.759000,0.000065
0.760000,0.000064
0.761000,0.000064
0.762000,0.000064
0.763000,0.000063
0.764000,0.000063
0.765000,0.000063
0.766000,0.000063
0.767000,0.000062
0.768000,0.000062
0.769000,0.000062
0.770000,0.000061
0.771000,0.000061
0.772000,0.000061
0.773000,0.000061
0.774000,0.000060
0.775000,0.000060
0.776000,0.000060
0.777000,0.000059
0.778000,0.000059
0.779000,0.000059
0.780000,0.000059
0.781000,0.000058
0.782000,0.000058
0.783000,0.000058
0.784000,0.000057
0.785000,0.000057
0.786000,0.000057
0.787000,0.000057
0.788000,0.000056
0.789000,0.000056
0.790000,0.000056
0.791000,0.000056
0.792000,0.000055
0.793000,0.000055
0.794000,0.000055
0.795000,0.000055
0.796000,0.000054
0.797000,0.000054
0.798000,0.000054
0.799000,0.000053
0.800000,0.000053
0.801000,0.000053
0.802000,0.000053
0.803000,0.000052
0.804000,0.000052
0.805000,0.000052
0.806000,0.000052
0.807000,0.000051
0.808000,0.000051
0.809000,0.000051
0.810000,0.000051
0.811000,0.000051
0.812000,0.000050
0.813000,0.000050
0.814000,0.000050
0.815000,0.000050
0.816000,0.000049
0.817000,0.000049
0.818000,0.000049
0.819000,0.000049
0.820000,0.000048
0.821000,0.000048
0.822000,0.000048
0.823000,0.000048
0.824000,0.000048
0.825000,0.000047
0.826000,0.000047
0.827000,0.000047
0.828000,0.000047
0.829000,0.000046
0.830000,0.000046
0.831000,0.000046
0.832000,0.000046
0.833000,0.000046
0.834000,0.000045
0.835000,0.000045
0.836000,0.000045
0.837000,0.000045
0.838000,0.000044
0.839000,0.000044
0.840000,0.000044
0.841000,0.000044
0.842000,0.000044
0.843000,0.000043
0.844000,0.000043
0.845000,0.000043
0.846000,0.000043
0.847000,0.000043
0.848000,0.000042
0.849000,0.000042
0.850000,0.000042
0.851000,0.000042
0.852000,0.000042
0.853000,0.000041
0.854000,0.000041
0.855000,0.000041
0.856000,0.000041
0.857000,0.000041
0.858000,0.000040
0.859000,0.000040
0.860000,0.000040
0.861000,0.000040
0.862000,0.000040
0.863000,0.000039
0.864000,0.000039
0.865000,0.000039
0.866000,0.000039
0.867000,0.000039
0.868000,0.000039
0.869000,0.000038
0.870000,0.000038
0.871000,0.000038
0.872000,0.000038
0.873000,0.000038
0.874000,0.000037
0.875000,0.000037
0.876000,0.000037
0.877000,0.000037
0.878000,0.000037
0.879000,0.000037
0.880000,0.000036
0.881000,0.000036
0.882000,0.000036
0.883000,0.000036
0.884000,0.000036
0.885000,0.000036
0.886000,0.000035
0.887000,0.000035
0.888000,0.000035
0.889000,0.000035
0.890000,0.000035
0.891000,0.000035
0.892000,0.000034
0.893000,0.000034
0.894000,0.000034
0.895000,0.000034
0.896000,0.000034
0.897000,0.000034
0.898000,0.000033
0.899000,0.000033
0.900000,0.000033
0.901000,0.000033
0.902000,0.000033
0.903000,0.000033
0.904000,0.000032
0.905000,0.000032
0.906000,0.000032
0.907000,0.000032
0.908000,0.000032
0.909000,0.000032
0.910000,0.000032
0.911000,0.000031
0.912000,0.000031
0.913000,0.000031
0.914000,0.000031
0.915000,0.000031
0.916000,0.000031
0.917000,0.000031
0.918000,0.000030
0.919000,0.000030
0.920000,0.000030
0.921000,0.000030
0.922000,0.000030
0.923000,0.000030
0.924000,0.000030
0.925000,0.000029
0.926000,0.000029
0.927000,0.000029
0.928000,0.000029
0.929000,0.000029
0.930000,0.000029
0.931000,0.000029
0.932000,0.000028
0.933000,0.000028
0.934000,0.000028
0.935000,0.000028
0.936000,0.000028
0.937000,0.000028
0.938000,0.000028
0.939000,0.000028
0.940000,0.000027
0.941000,0.000027
0.942000,0.000027
0.943000,0.000027
0.944000,0.000027
0.945000,0.000027
0.946000,0.000027
0.947000,0.000026
0.948000,0.000026
0.949000,0.000026
0.950000,0.000026
0.951000,0.000026
0.952000,0.000026
0.953000,0.000026
0.954000,0.000026
0.955000,0.000025
0.956000,0.000025
0.957000,0.000025
0.958000,0.000025
0.959000,0.000025
0.960000,0.000025
0.961000,0.000025
0.962000,0.000025
0.963000,0.000025
0.964000,0.000024
0.965000,0.000024
0.966000,0.000024
0.967000,0.000024
0.968000,0.000024
0.969000,0.000024
0.970000,0.000024
0.971000,0.000024
0.972000,0.000024
0.973000,0.000023
0.974000,0.000023
0.975000,0.000023
0.976000,0.000023
0.977000,0.000023
0.978000,0.000023
0.979000,0.000023
0.980000,0.000023
0.981000,0.000023
0.982000,0.000022
0.983000,0.000022
0.984000,0.000022
0.985000,0.000022
0.986000,0.000022
0.987000,0.000022
0.988000,0.000022
0.989000,0.000022
0.990000,0.000022
0.991000,0.000021
0.992000,0.000021
0.993000,0.000021
0.994000,0.000021
0.995000,0.000021
0.996000,0.000021
0.997000,0.000021
0.998000,0.000021
0.999000,0.000021
